time_s,time_h,reference_C,outside_temperature_C,temperature_C,sensor_temperature_C,measured_temperature_C,filtered_temperature_C,error_C,P_feedforward_W,P_proportional_W,P_integral_W,P_requested_W,P_command_W,power_effective_W
64680.0,17.966666666666665,22.0,0.0,22.102852249306643,22.418943568510823,22.400000000000002,22.147937017845752,-0.1479370178457522,2500.0,-66.57165803058848,36.91475752620585,5470.343099495617,5470.343099495617,5489.798718108837
64740.0,17.983333333333334,22.0,0.0,22.10242127717603,22.138074507005804,22.1,22.13195801189717,-0.1319580118971686,2500.0,-59.38110535372587,36.736614210144666,5477.355508856419,5477.355508856419,5489.768622224164
64800.0,18.0,22.0,0.0,22.101991236811195,22.044272507694195,22.0,22.087972007931448,-0.0879720079314481,2500.0,-39.58740356915165,36.617851999437214,5497.030448430286,5497.030448430286,5490.279596618399
64860.0,18.016666666666666,22.0,0.0,22.10156861826018,21.874172060392315,21.900000000000002,22.0253146719543,-0.025314671954298262,2500.0,-11.391602379434218,36.58367719229891,5525.192074812864,5525.192074812864,5491.143183893285
64920.0,18.033333333333335,22.0,0.0,22.10115763061212,21.97724182435591,22.0,22.01687644796953,-0.016876447969529806,2500.0,-7.594401586288413,36.56089398754004,5528.966492401251,5528.966492401251,5492.233880793959
64980.0,18.05,22.0,0.0,22.10076096428981,22.05076171408151,22.1,22.044584298646352,-0.044584298646352494,2500.0,-20.062934390858622,36.50070518436746,5516.437770793509,5516.437770793509,5493.468151244311
65040.0,18.066666666666666,22.0,0.0,22.100380299211874,22.374205869454617,22.400000000000002,22.163056199097568,-0.16305619909756786,2500.0,-73.37528959390553,36.28057931558575,5462.905289721681,5462.905289721681,5494.28893507473
65100.0,18.083333333333332,22.0,0.0,22.100010625535134,21.977911685898686,22.0,22.10870413273171,-0.10870413273170954,2500.0,-48.91685972926929,36.13382873639794,5487.216969007129,5487.216969007129,5494.331845544134
65160.0,18.1,22.0,0.0,22.09964257580506,22.45850972929827,22.5,22.239136088487808,-0.23913608848780754,2500.0,-107.6112398195134,35.810995016939394,5428.1997551974255,5428.1997551974255,5495.36682841871
65220.0,18.116666666666667,22.0,0.0,22.099288050018668,21.913550486628495,21.900000000000002,22.12609072565854,-0.12609072565853907,2500.0,-56.74082654634258,35.640772537300364,5478.899945990957,5478.899945990957,5496.29641996515
65280.0,18.133333333333333,22.0,0.0,22.098945742908192,22.027428381942983,22.0,22.08406048377236,-0.08406048377236175,2500.0,-37.82721769756279,35.52729088420768,5497.700073186646,5497.700073186646,5496.399507243443
65340.0,18.15,22.0,0.0,22.098605699766388,22.26731442934857,22.3,22.156040322514908,-0.15604032251490807,2500.0,-70.21814513170864,35.31663644881255,5465.098491317104,5465.098491317104,5496.208702349961
65400.0,18.166666666666668,22.0,0.0,22.098264387095288,22.05022540086827,22.1,22.137360215009938,-0.137360215009938,2500.0,-61.8120967544721,35.131200158549134,5473.319103404077,5473.319103404077,5495.824794837723
65460.0,18.183333333333334,22.0,0.0,22.097919491472055,21.931867082991936,21.900000000000002,22.058240143339958,-0.058240143339958195,2500.0,-26.208064502981188,35.05257596504019,5508.844511462059,5508.844511462059,5496.31793065048
65520.0,18.2,22.0,0.0,22.097581548165444,22.071212865869107,22.1,22.072160095559973,-0.0721600955599726,2500.0,-32.47204300198767,34.955159836034234,5502.483116834046,5502.483116834046,5496.131027443996
65580.0,18.216666666666665,22.0,0.0,22.097242375850275,22.186984874536062,22.200000000000003,22.114773397039983,-0.11477339703998268,2500.0,-51.64802866799221,34.800215750030254,5483.152187082038,5483.152187082038,5496.750859231601
65640.0,18.233333333333334,22.0,0.0,22.096911659033502,21.753764816063693,21.8,22.00984893135999,-0.009848931359989876,2500.0,-4.432019111995444,34.78691969269427,5530.354900580699,5530.354900580699,5497.145357116511
65700.0,18.25,22.0,0.0,22.0965866683418,22.046879399192065,22.0,22.006565954239996,-0.0065659542399956194,2500.0,-2.9546794079980288,34.77805565447028,5531.823376246472,5531.823376246472,5496.636944454738
65760.0,18.266666666666666,22.0,0.0,22.09625655167023,22.0743892267799,22.1,22.037710636159996,-0.03771063615999637,2500.0,-16.969786271998366,34.72714629565428,5517.757360023656,5517.757360023656,5495.285698282705
65820.0,18.283333333333335,22.0,0.0,22.09591121039461,22.01516165840948,22.0,22.025140424106667,-0.025140424106666615,2500.0,-11.313190847999977,34.69320672311028,5523.38001587511,5523.38001587511,5494.137934843791
65880.0,18.3,22.0,0.0,22.095553131981553,22.24262434525735,22.200000000000003,22.083426949404448,-0.08342694940444773,2500.0,-37.54212723200148,34.580580341414276,5497.038453109412,5497.038453109412,5492.877692104582
65940.0,18.316666666666666,22.0,0.0,22.095181004890865,21.98147057098769,22.0,22.05561796626963,-0.05561796626962945,2500.0,-25.028084821333252,34.505496086950274,5509.477411265617,5509.477411265617,5492.3007142837305
66000.0,18.333333333333332,22.0,0.0,22.094803070447597,22.02190010073033,22.0,22.03707864417975,-0.0370786441797506,2500.0,-16.68538988088777,34.455439917307615,5517.77005003642,5517.77005003642,5492.174860008363
66060.0,18.35,22.0,0.0,22.094424759556354,22.10195327702886,22.1,22.058052429453166,-0.058052429453166354,2500.0,-26.12359325392486,34.37706913754584,5508.253475883621,5508.253475883621,5491.593191469898
66120.0,18.366666666666667,22.0,0.0,22.094040603575323,22.239810422438413,22.200000000000003,22.105368286302113,-0.10536828630211303,2500.0,-47.415728835950866,34.23482195103798,5486.819093115087,5486.819093115087,5491.215192850838
66180.0,18.383333333333333,22.0,0.0,22.093653064078808,22.049420540549267,22.0,22.07024552420141,-0.07024552420141106,2500.0,-31.610485890634976,34.13999049336608,5502.529504602731,5502.529504602731,5490.972061171273
66240.0,18.4,22.0,0.0,22.093263769620627,22.396583223800977,22.400000000000002,22.18016368280094,-0.18016368280094142,2500.0,-81.07365726042363,33.89676952158481,5452.823112261161,5452.823112261161,5491.570192994706
66300.0,18.416666666666668,22.0,0.0,22.0928828206277,21.911339160622955,21.900000000000002,22.086775788533963,-0.08677578853396284,2500.0,-39.04910484028328,33.77962220706395,5494.73051736678,5494.73051736678,5491.965746826642
66360.0,18.433333333333334,22.0,0.0,22.092507761127738,22.349810631594554,22.3,22.15785052568931,-0.1578505256893088,2500.0,-71.03273656018897,33.566523997383385,5462.533787437194,5462.533787437194,5491.97480200953
66420.0,18.45,22.0,0.0,22.092133935468468,21.920569625246333,21.900000000000002,22.07190035045954,-0.07190035045953991,2500.0,-32.35515770679296,33.46945852426301,5501.11430081747,5501.11430081747,5492.481185549248
66480.0,18.466666666666665,22.0,0.0,22.091767307888652,22.059154011493476,22.1,22.08126690030636,-0.08126690030636041,2500.0,-36.570105137862186,33.35974820884942,5496.789643070988,5496.789643070988,5493.060782214334
66540.0,18.483333333333334,22.0,0.0,22.091408735351557,22.164217972425067,22.200000000000003,22.120844600204244,-0.12084460020424359,2500.0,-54.380070091909616,33.19660799857369,5478.816537906664,5478.816537906664,5492.6821541690215
66600.0,18.5,22.0,0.0,22.09104669499553,22.502014667247472,22.5,22.247229733469496,-0.24722973346949573,2500.0,-111.25338006127308,32.86284785838987,5421.609467797117,5421.609467797117,5492.426710080478
66660.0,18.516666666666666,22.0,0.0,22.09068267543151,22.269847904762127,22.3,22.264819822312997,-0.2648198223129974,2500.0,-119.16892004084883,32.50534109826732,5413.336421057418,5413.336421057418,5492.503439052975
66720.0,18.533333333333335,22.0,0.0,22.09032066867385,22.009148098762463,22.0,22.176546548208663,-0.17654654820866256,2500.0,-79.44594669389815,32.267003258185625,5452.821056564288,5452.821056564288,5493.048249648974
66780.0,18.55,22.0,0.0,22.089966285663618,22.349790108781963,22.3,22.217697698805775,-0.21769769880577527,2500.0,-97.96396446259888,31.973111364797827,5434.009146902199,5434.009146902199,5493.646887028179
66840.0,18.566666666666666,22.0,0.0,22.089620149450965,22.046879168472223,22.0,22.145131799203853,-0.14513179920385255,2500.0,-65.30930964173365,31.777183435872626,5466.467873794139,5466.467873794139,5494.026735090934
66900.0,18.583333333333332,22.0,0.0,22.089279609823702,21.93099043856377,21.900000000000002,22.063421199469236,-0.06342119946923575,2500.0,-28.539539761156085,31.69156481658916,5503.152025055433,5503.152025055433,5493.50804433478
66960.0,18.6,22.0,0.0,22.088933867526247,22.178670805883584,22.200000000000003,22.108947466312827,-0.10894746631282715,2500.0,-49.026359840772216,31.544485737066843,5482.518125896295,5482.518125896295,5493.403193079319
67020.0,18.616666666666667,22.0,0.0,22.08858790424062,22.10748207384728,22.1,22.105964977541884,-0.10596497754188405,2500.0,-47.684239893847824,31.401433017385298,5483.717193123537,5483.717193123537,5492.31646911462
67080.0,18.633333333333333,22.0,0.0,22.088229938157273,22.27896321160992,22.3,22.170643318361257,-0.17064331836125746,2500.0,-76.78949326256586,31.1710645375976,5454.381571275032,5454.381571275032,5492.092860395893
67140.0,18.65,22.0,0.0,22.08787036266755,21.97792268983809,22.0,22.113762212240836,-0.11376221224083594,2500.0,-51.19299550837617,31.017485551072472,5479.824490042696,5479.824490042696,5492.186313942405
67200.0,18.666666666666668,22.0,0.0,22.08751298734686,22.163813686879045,22.200000000000003,22.14250814149389,-0.14250814149389157,2500.0,-64.12866367225121,30.825099560055722,5466.696435887804,5466.696435887804,5491.734850231983
67260.0,18.683333333333334,22.0,0.0,22.0871512665876,22.214061133154555,22.200000000000003,22.161672094329262,-0.161672094329262,2500.0,-72.7524424481679,30.60684223271122,5457.854399784544,5457.854399784544,5491.427921118185
67320.0,18.7,22.0,0.0,22.086786947841254,22.14239605975139,22.1,22.141114729552843,-0.141114729552843,2500.0,-63.501628298779345,30.41633734781488,5466.914709049036,5466.914709049036,5491.718197623916
67380.0,18.716666666666665,22.0,0.0,22.08642720536922,22.080630498950946,22.1,22.127409819701896,-0.1274098197018958,2500.0,-57.33441886585311,30.244334091217322,5472.909915225365,5472.909915225365,5491.897612944085
67440.0,18.733333333333334,22.0,0.0,22.08607069510844,21.94654702029024,21.900000000000002,22.05160654646793,-0.05160654646793006,2500.0,-23.222945910568527,30.174665253485617,5506.951719342917,5506.951719342917,5491.751855846384
67500.0,18.75,22.0,0.0,22.08571350529327,22.266463863564347,22.3,22.134404364311955,-0.1344043643119548,2500.0,-60.48196394037966,29.993219361664476,5469.511255421285,5469.511255421285,5492.395239925289
67560.0,18.766666666666666,22.0,0.0,22.085365107656493,22.11281000771898,22.1,22.122936242874637,-0.122936242874637,2500.0,-55.32130929358665,29.827255433783716,5474.505946140197,5474.505946140197,5493.052375530642
67620.0,18.783333333333335,22.0,0.0,22.08502564083989,22.18428643534166,22.200000000000003,22.148624161916427,-0.1486241619164268,2500.0,-66.88087286239207,29.626612815196538,5462.745739952805,5462.745739952805,5493.464125272192
67680.0,18.8,22.0,0.0,22.08469213342064,22.01453648524852,22.0,22.09908277461095,-0.09908277461094883,2500.0,-44.587248574926974,29.492851069471758,5484.905602494545,5484.905602494545,5493.962723448907
67740.0,18.816666666666666,22.0,0.0,22.084365609701763,22.086967947850194,22.1,22.0993885164073,-0.09938851640729851,2500.0,-44.72483238328433,29.358676572321908,5484.6338441890375,5484.6338441890375,5494.013985609916
67800.0,18.833333333333332,22.0,0.0,22.084040680699978,21.876595082359035,21.900000000000002,22.032925677604865,-0.0329256776048652,2500.0,-14.81655492218934,29.314226907555337,5514.497671985366,5514.497671985366,5494.271709370844
67860.0,18.85,22.0,0.0,22.083719819170327,22.100824878197486,22.1,22.05528378506991,-0.05528378506991061,2500.0,-24.877703281459773,29.239593797710956,5504.361890516251,5504.361890516251,5494.663348381937
67920.0,18.866666666666667,22.0,0.0,22.0834046198934,22.236446684624262,22.200000000000003,22.103522523379944,-0.10352252337994372,2500.0,-46.585135520974674,29.09983839114803,5482.514702870174,5482.514702870174,5494.889850506965
67980.0,18.883333333333333,22.0,0.0,22.083093084239803,22.10169174145577,22.1,22.102348348919964,-0.10234834891996414,2500.0,-46.05675701398386,28.96166812010608,5482.904911106122,5482.904911106122,5494.7553378837665
68040.0,18.9,22.0,0.0,22.082780869041688,22.25465943114534,22.3,22.16823223261331,-0.16823223261330966,2500.0,-75.70450467598934,28.734554606078113,5453.030049930088,5453.030049930088,5494.884907329083
68100.0,18.916666666666668,22.0,0.0,22.08247114532251,22.145053241747046,22.1,22.14548815507554,-0.14548815507554025,2500.0,-65.46966978399311,28.538145596726135,5463.068475812734,5463.068475812734,5494.183877411284
68160.0,18.933333333333334,22.0,0.0,22.08215393841548,22.354925264419343,22.400000000000002,22.230325436717028,-0.23032543671702754,2500.0,-103.64644652266239,28.227206257158148,5424.580759734496,5424.580759734496,5494.192988077209
68220.0,18.95,22.0,0.0,22.08183779245716,22.0438278660266,22.0,22.153550291144683,-0.15355029114468266,2500.0,-69.0976310151072,28.019913364112828,5458.922282349005,5458.922282349005,5493.6653347332085
68280.0,18.966666666666665,22.0,0.0,22.08151626309659,21.75379021778601,21.8,22.035700194096457,-0.03570019409645653,2500.0,-16.065087343405438,27.971718102082612,5511.906630758677,5511.906630758677,5493.789484167946
68340.0,18.983333333333334,22.0,0.0,22.081197188117315,22.16769483393443,22.200000000000003,22.090466796064305,-0.0904667960643053,2500.0,-40.710058228937385,27.8495879273958,5487.139529698458,5487.139529698458,5493.8394868163305
68400.0,19.0,22.0,0.0,22.080879670394758,22.047841772819247,22.0,22.0603111973762,-0.060311197376201164,2500.0,-27.140038819290524,27.76816781093793,5500.628128991647,5500.628128991647,5493.589104334503
68460.0,19.016666666666666,22.0,0.0,22.080560100635587,21.885701424179054,21.900000000000002,22.006874131584134,-0.006874131584133636,2500.0,-3.093359212860136,27.75888773329935,5524.665528520439,5524.665528520439,5492.389443725547
68520.0,19.033333333333335,22.0,0.0,22.080227093658387,22.210480165242938,22.200000000000003,22.07124942105609,-0.07124942105609122,2500.0,-32.06223947524105,27.662701014873626,5495.600461539633,5495.600461539633,5491.071893347745
68580.0,19.05,22.0,0.0,22.079879275097586,22.132745102948512,22.1,22.080832947370727,-0.08083294737072677,2500.0,-36.37482631682705,27.553576535923145,5491.1787502190955,5491.1787502190955,5490.434379401354
68640.0,19.066666666666666,22.0,0.0,22.07952484982511,22.168592570212034,22.200000000000003,22.120555298247154,-0.1205552982471545,2500.0,-54.24988421121952,27.390826883289485,5473.140942672069,5473.140942672069,5489.493958859702
68700.0,19.083333333333332,22.0,0.0,22.07916020278195,22.012685012624612,22.0,22.08037019883144,-0.0803701988314387,2500.0,-36.166589474147415,27.28232711486704,5491.11573764072,5491.11573764072,5489.110190775275
68760.0,19.1,22.0,0.0,22.078792044462908,22.11820147731246,22.1,22.086913465887626,-0.08691346588762627,2500.0,-39.11105964943182,27.164993935918748,5488.053934286487,5488.053934286487,5489.344221346611
68820.0,19.116666666666667,22.0,0.0,22.07842779898568,22.129295607816765,22.1,22.091275643925083,-0.09127564392508347,2500.0,-41.07403976628756,27.041771816619885,5485.967732050332,5485.967732050332,5489.230453089106
68880.0,19.133333333333333,22.0,0.0,22.07806328102579,22.43299430233413,22.400000000000002,22.194183762616724,-0.1941837626167242,2500.0,-87.3826931775259,26.779623737087306,5439.396930559562,5439.396930559562,5489.1385654230135
68940.0,19.15,22.0,0.0,22.07769875396779,21.940906801076054,21.900000000000002,22.09612250841115,-0.096122508411149,2500.0,-43.25512878501705,26.649858350732256,5483.394729565714,5483.394729565714,5488.559282187214
69000.0,19.166666666666668,22.0,0.0,22.077328369092136,22.075229529180657,22.1,22.097415005607434,-0.09741500560743432,2500.0,-43.836752523345446,26.51834809316222,5482.681595569817,5482.681595569817,5488.413702318139
69060.0,19.183333333333334,22.0,0.0,22.076957348412677,22.149729310866604,22.1,22.098276670404957,-0.09827667040495669,2500.0,-44.22450168223051,26.385674588115528,5482.161172905885,5482.161172905885,5488.051747877634
69120.0,19.2,22.0,0.0,22.07658309734197,21.73162571212289,21.700000000000003,21.965517780269973,0.03448221973002674,2500.0,15.516998878512034,26.432225584751066,5541.949224463263,5541.949224463263,5487.548458742749
69180.0,19.216666666666665,22.0,0.0,22.076203929554858,21.755610256069218,21.8,21.910345186846648,0.08965481315335211,2500.0,40.34466591900845,26.55325958250809,5566.8979255015165,5566.8979255015165,5487.2045629145205
69240.0,19.233333333333334,22.0,0.0,22.075821772521167,22.50898544668673,22.5,22.106896791231097,-0.10689679123109741,2500.0,-48.103556053993834,26.408948914346112,5478.305392860352,5478.305392860352,5486.966318786368
69300.0,19.25,22.0,0.0,22.07543790302904,21.72201411229671,21.700000000000003,21.9712645274874,0.02873547251260078,2500.0,12.93096263067035,26.447741802238124,5539.378704432908,5539.378704432908,5487.299408795644
69360.0,19.266666666666666,22.0,0.0,22.075059182225502,22.190045011156553,22.200000000000003,22.047509684991603,-0.047509684991602796,2500.0,-21.37935824622126,26.38360372749946,5505.004245481278,5505.004245481278,5487.002939572738
69420.0,19.283333333333335,22.0,0.0,22.0746780399537,21.905032958740787,21.900000000000002,21.998339789994404,0.001660210005596241,2500.0,0.7470945025183084,26.385845011007017,5527.132939513525,5527.132939513525,5486.794656348862
69480.0,19.3,22.0,0.0,22.074295541710026,21.9216635211598,21.900000000000002,21.96555985999627,0.0344401400037313,2500.0,15.498063001679085,26.432339200012056,5541.930402201691,5541.930402201691,5486.3938410755945
69540.0,19.316666666666666,22.0,0.0,22.073909381177803,21.677404400323333,21.700000000000003,21.87703990666418,0.12296009333581992,2500.0,55.332042001118964,26.59833532601541,5581.930377327134,5581.930377327134,5486.3690370992435
69600.0,19.333333333333332,22.0,0.0,22.07352408147946,21.89337636701439,21.900000000000002,21.884693271109455,0.11530672889054472,2500.0,51.88802800074512,26.75399941001764,5578.642027410763,5578.642027410763,5486.340117217407
69660.0,19.35,22.0,0.0,22.073139590641627,22.230015313742364,22.200000000000003,21.989795514072974,0.010204485927026496,2500.0,4.592018667161923,26.767775466019128,5531.359794133181,5531.359794133181,5486.809409796873
69720.0,19.366666666666667,22.0,0.0,22.072761884787266,21.795013316603963,21.8,21.926530342715317,0.07346965728468291,2500.0,33.06134577810731,26.866959503353446,5559.928305281461,5559.928305281461,5487.101951142196
69780.0,19.383333333333333,22.0,0.0,22.07238882254661,22.191474198614966,22.200000000000003,22.017686895143548,-0.017686895143548043,2500.0,-7.959102814596619,26.843082194909655,5518.883979380313,5518.883979380313,5487.02549700433
69840.0,19.4,22.0,0.0,22.07201596204302,22.13467551191274,22.1,22.045124596762367,-0.04512459676236702,2500.0,-20.30606854306516,26.782163989280463,5506.476095446215,5506.476095446215,5486.956820572693
69900.0,19.416666666666668,22.0,0.0,22.071643396003765,22.475303855874245,22.5,22.19674973117491,-0.19674973117491135,2500.0,-88.5373790287101,26.516551852194333,5437.979172823484,5437.979172823484,5486.391374395316
69960.0,19.433333333333334,22.0,0.0,22.071265162308496,21.976358445656953,22.0,22.13116648744994,-0.13116648744993853,2500.0,-59.02491935247234,26.339477094136914,5467.314557741664,5467.314557741664,5486.00265941894
70020.0,19.45,22.0,0.0,22.070883398734598,22.32356620657516,22.3,22.187444324966627,-0.1874443249666271,2500.0,-84.3499462349822,26.086427255431968,5441.73648102045,5441.73648102045,5484.9789610908665
70080.0,19.466666666666665,22.0,0.0,22.070490496071486,22.248264286919774,22.200000000000003,22.191629549977755,-0.19162954997775472,2500.0,-86.23329748998962,25.827727362961998,5439.594429872972,5439.594429872972,5484.544683111835
70140.0,19.483333333333334,22.0,0.0,22.070093560780613,22.012759877316956,22.0,22.127753033318506,-0.12775303331850552,2500.0,-57.48886499332748,25.655260767982018,5468.166395774655,5468.166395774655,5485.000715572616
70200.0,19.5,22.0,0.0,22.069703288685144,21.73711209089791,21.700000000000003,21.985168688879003,0.01483131112099656,2500.0,6.674090004448452,25.675283037995364,5532.349373042444,5532.349373042444,5485.036362474713
70260.0,19.516666666666666,22.0,0.0,22.069314615168786,22.371202691086086,22.400000000000002,22.123445792586004,-0.12344579258600419,2500.0,-55.550606663701885,25.508631218004258,5469.958024554303,5469.958024554303,5485.296225249996
70320.0,19.533333333333335,22.0,0.0,22.06893022602628,21.79605244485757,21.8,22.01563052839067,-0.015630528390669696,2500.0,-7.033737775801363,25.487530004676852,5518.4537922288755,5518.4537922288755,5485.952380304503
70380.0,19.55,22.0,0.0,22.068554863911853,21.973871673387293,22.0,22.010420352260446,-0.010420352260446464,2500.0,-4.689158517200909,25.473462529125246,5520.784304011924,5520.784304011924,5486.113181658422
70440.0,19.566666666666666,22.0,0.0,22.06818255750002,22.244817865500057,22.200000000000003,22.073613568173634,-0.07361356817363429,2500.0,-33.12610567813543,25.374084212090843,5492.247978533956,5492.247978533956,5486.1976078011
70500.0,19.583333333333332,22.0,0.0,22.067812381121133,22.29100349487979,22.3,22.149075712115756,-0.14907571211575643,2500.0,-67.0840704520904,25.17283200073457,5458.088761548644,5458.088761548644,5485.979996715617
70560.0,19.6,22.0,0.0,22.067440703938356,21.89835136470676,21.900000000000002,22.06605047474384,-0.06605047474383952,2500.0,-29.722713634727782,25.083663859830388,5495.360950225103,5495.360950225103,5486.065592397702
70620.0,19.616666666666667,22.0,0.0,22.067071168935314,22.06067083175567,22.1,22.07736698316256,-0.07736698316255897,2500.0,-34.815142423151535,24.979218432560934,5490.164076009409,5490.164076009409,5486.0987314291815
70680.0,19.633333333333333,22.0,0.0,22.066703140205657,22.014987451791786,22.0,22.051577988775037,-0.05157798877503694,2500.0,-23.210094948766624,24.909588147714633,5501.6994931989475,5501.6994931989475,5486.0965481062
70740.0,19.65,22.0,0.0,22.066336189362314,22.302647904478786,22.3,22.134385325850026,-0.13438532585002605,2500.0,-60.47339663251172,24.7281679578171,5464.254771325305,5464.254771325305,5485.318221147089
70800.0,19.666666666666668,22.0,0.0,22.06596099944799,22.566887674284175,22.6,22.289590217233354,-0.28959021723335354,2500.0,-130.3155977550091,24.33722116455207,5394.021623409543,5394.021623409543,5485.286162954067
70860.0,19.683333333333334,22.0,0.0,22.065586550405097,21.69960918530111,21.700000000000003,22.093060144822235,-0.09306014482223546,2500.0,-41.877065170005956,24.211589969042052,5482.334524799036,5482.334524799036,5485.242753497662
70920.0,19.7,22.0,0.0,22.065212703795854,22.24849728579271,22.200000000000003,22.128706763214826,-0.12870676321482577,2500.0,-57.9180434466716,24.037835838702037,5466.119792392031,5466.119792392031,5485.191393821133
70980.0,19.716666666666665,22.0,0.0,22.06483936241032,21.493204287028977,21.5,21.91913784214322,0.08086215785678164,2500.0,36.387971035551736,24.146999751808696,5560.53497078736,5560.53497078736,5486.137357665169
71040.0,19.733333333333334,22.0,0.0,22.064478492615073,22.067291767048005,22.1,21.97942522809548,0.020574771904520617,2500.0,9.258647357034278,24.1747756938798,5533.433423050914,5533.433423050914,5487.483367129108
71100.0,19.75,22.0,0.0,22.06413485754278,21.84237795275294,21.8,21.91961681873032,0.08038318126968136,2500.0,36.17243157135661,24.283292988593868,5560.45572455995,5560.45572455995,5487.3304008912955
71160.0,19.766666666666666,22.0,0.0,22.063790417780847,22.46215417580286,22.5,22.113077879153547,-0.11307787915354695,2500.0,-50.885045619096125,24.13063785173658,5473.245592232641,5473.245592232641,5488.197872616989
71220.0,19.783333333333335,22.0,0.0,22.06345742099891,22.09673112665912,22.1,22.108718586102366,-0.10871858610236629,2500.0,-48.92336374606483,23.983867760498388,5475.060504014434,5475.060504014434,5488.477978831394
71280.0,19.8,22.0,0.0,22.06312878448189,21.915774434890732,21.900000000000002,22.039145724068245,-0.0391457240682449,2500.0,-17.615575830710206,23.931021033006257,5506.315445202295,5506.315445202295,5489.122228176096
71340.0,19.816666666666666,22.0,0.0,22.062808864866557,21.962946293924794,22.0,22.026097149378828,-0.026097149378827567,2500.0,-11.743717220472405,23.895789881344836,5512.152072660872,5512.152072660872,5490.0023644098555
71400.0,19.833333333333332,22.0,0.0,22.062500466644877,21.947441316236432,21.900000000000002,21.98406476625255,0.015935233747448763,2500.0,7.170855186351943,23.917302446903896,5531.088157633256,5531.088157633256,5491.534497958477
71460.0,19.85,22.0,0.0,22.062211379220443,22.09987370093298,22.1,22.022709844168368,-0.022709844168367965,2500.0,-10.219429875765584,23.8866441572766,5513.6672142815105,5513.6672142815105,5492.986290116015
71520.0,19.866666666666667,22.0,0.0,22.061940580564173,22.03031088648823,22.0,22.015139896112245,-0.01513989611224531,2500.0,-6.81295325051039,23.86620529752507,5517.053252047015,5517.053252047015,5493.625848516301
71580.0,19.883333333333333,22.0,0.0,22.061678269004677,22.192855383800982,22.200000000000003,22.0767599307415,-0.076759930741499,2500.0,-34.54196883367455,23.762579391024047,5489.22061055735,5489.22061055735,5494.730889462387
71640.0,19.9,22.0,0.0,22.061430004871212,22.36948222125615,22.400000000000002,22.184506620494332,-0.1845066204943322,2500.0,-83.02797922244949,23.5134954533567,5440.485516230908,5440.485516230908,5495.133440961019
71700.0,19.916666666666668,22.0,0.0,22.061187316148132,22.20146972552963,22.200000000000003,22.189671080329557,-0.18967108032955693,2500.0,-85.35198614830063,23.2574394949118,5437.905453346611,5437.905453346611,5495.322485202439
71760.0,19.933333333333334,22.0,0.0,22.060947624022116,21.815747014481296,21.8,22.059780720219706,-0.05978072021970604,2500.0,-26.90132409886772,23.176735522615193,5496.275411423747,5496.275411423747,5494.366763329456
71820.0,19.95,22.0,0.0,22.060697182310005,21.73593582101281,21.700000000000003,21.939853813479804,0.06014618652019621,2500.0,27.065783934088294,23.25793287441746,5550.323716808506,5550.323716808506,5493.915893236326
71880.0,19.966666666666665,22.0,0.0,22.06044208148191,21.909358176350768,21.900000000000002,21.926569208986535,0.07343079101346461,2500.0,33.043855956059076,23.357064442285637,5556.400920398344,5556.400920398344,5493.046236366062
71940.0,19.983333333333334,22.0,0.0,22.060177310073858,22.270820362935805,22.3,22.051046139324356,-0.05104613932435598,2500.0,-22.97076269596019,23.288152154197753,5500.317389458238,5500.317389458238,5492.155372924511
72000.0,20.0,22.0,0.0,22.05990264261873,21.992893011885663,22.0,22.034030759549573,-0.03403075954957302,2500.0,-15.313841797307859,23.242210628805832,5507.928368831498,5507.928368831498,5491.75555663868
72060.0,20.016666666666666,22.0,0.0,22.05962400137054,21.926109437555223,21.900000000000002,21.989353839699717,0.010646160300282759,2500.0,4.790772135127241,23.256582945211214,5528.047355080339,5528.047355080339,5492.432120245409
72120.0,20.033333333333335,22.0,0.0,22.059354314809372,22.08701082637055,22.1,22.026235893133144,-0.026235893133144117,2500.0,-11.806151909914853,23.22116448948147,5511.415012579567,5511.415012579567,5492.057551983891
72180.0,20.05,22.0,0.0,22.05908094248875,21.775975752570467,21.8,21.95082392875543,0.04917607124457035,2500.0,22.12923206005666,23.287552185661642,5545.416784245718,5545.416784245718,5492.4974893213075
72240.0,20.066666666666666,22.0,0.0,22.05881366953314,21.83094812519928,21.8,21.900549285836952,0.09945071416304785,2500.0,44.75282137337153,23.421810649781758,5568.174632023153,5568.174632023153,5492.968936232818
72300.0,20.083333333333332,22.0,0.0,22.058552855759334,22.160617940801227,22.200000000000003,22.00036619055797,-0.0003661905579690483,2500.0,-0.16478575108607174,23.421316292528495,5523.256530541443,5523.256530541443,5492.95692027117
72360.0,20.1,22.0,0.0,22.05829268023531,21.997661981653668,22.0,22.00024412703865,-0.00024412703864840068,2500.0,-0.10985716739178031,23.42098672102632,5523.311129553635,5523.311129553635,5492.3757842924615
72420.0,20.116666666666667,22.0,0.0,22.058026311606113,21.96737906318801,22.0,22.0001627513591,-0.0001627513590989338,2500.0,-0.0732381115945202,23.420767006691534,5523.347528895097,5523.347528895097,5492.425537058006
72480.0,20.133333333333333,22.0,0.0,22.05776133911599,22.12128834417929,22.1,22.0334418342394,-0.03344183423940095,2500.0,-15.048825407730426,23.375620530468343,5508.326795122737,5508.326795122737,5492.387846040529
72540.0,20.15,22.0,0.0,22.05749670925113,21.94052246861497,21.900000000000002,21.98896122282627,0.011038777173730807,2500.0,4.967449728178863,23.39052287965288,5528.3579726078315,5528.3579726078315,5492.543040159836
